timestamp,simple-path,time
"2022-05-31 17:47:11.282","/master/welcome",6644
"2022-05-31 17:47:11.866","/master/welcome",523
"2022-05-31 17:47:14.591","/master/sign-in",2663
"2022-05-31 17:47:16.467","/master/welcome",604
"2022-05-31 17:47:18.228","/inventor/chimpum/list",1606
"2022-05-31 17:47:20.692","/inventor/chimpum/show",1645
"2022-05-31 17:47:22.836","/inventor/chimpum/update",1109
