timestamp,simple-path,time
"2022-05-31 17:49:45.804","/master/welcome",6833
"2022-05-31 17:49:46.456","/master/welcome",591
"2022-05-31 17:49:49.187","/master/sign-in",2668
"2022-05-31 17:49:51.076","/master/welcome",600
"2022-05-31 17:49:52.84","/inventor/chimpum/list",1609
"2022-05-31 17:49:54.759","/inventor/chimpum/show",1620
"2022-05-31 17:49:56.916","/inventor/chimpum/update",575
