timestamp,simple-path,time
"2022-05-31 10:40:36.07","/master/welcome",6813
"2022-05-31 10:40:36.958","/inventor/chimpum/create",856
"2022-05-31 10:40:37.496","/master/welcome",493
"2022-05-31 10:40:40.292","/master/sign-in",2729
"2022-05-31 10:40:41.58","/master/welcome",579
"2022-05-31 10:40:42.146","/inventor/chimpum/create",502
"2022-05-31 10:40:42.652","/master/welcome",461
"2022-05-31 10:40:43.284","/master/welcome",570
