timestamp,simple-path,time
"2022-05-31 17:05:46.25","/master/welcome",9027
"2022-05-31 17:05:46.981","/master/welcome",655
"2022-05-31 17:05:50.895","/master/sign-in",3840
"2022-05-31 17:05:52.772","/master/welcome",1142
"2022-05-31 17:05:55.693","/inventor/chimpum/list",2735
