timestamp,simple-path,time
"2022-05-31 14:19:02.038","/master/welcome",6819
"2022-05-31 14:19:02.608","/master/welcome",510
"2022-05-31 14:19:05.332","/master/sign-in",2660
"2022-05-31 14:19:06.639","/master/welcome",584
"2022-05-31 14:19:08.401","/inventor/chimpum/list",1601
"2022-05-31 14:19:10.262","/inventor/chimpum/show",1616
"2022-05-31 14:19:12.799","/inventor/chimpum/list",1079
