timestamp,simple-path,time
"2022-05-31 14:17:47.069","/master/welcome",6954
"2022-05-31 14:17:47.663","/master/welcome",537
"2022-05-31 14:17:50.398","/master/sign-in",2670
"2022-05-31 14:17:51.709","/master/welcome",585
"2022-05-31 14:17:53.48","/inventor/chimpum/list",1614
"2022-05-31 14:17:55.385","/inventor/chimpum/show",1638
