timestamp,simple-path,time
"2022-05-31 10:39:35.841","/master/welcome",6329
"2022-05-31 10:39:37.139","/inventor/chimpum/create",1267
"2022-05-31 10:39:38.098","/master/welcome",916
"2022-05-31 10:39:40.311","/master/sign-in",2150
"2022-05-31 10:39:41.591","/master/welcome",571
"2022-05-31 10:39:42.193","/inventor/chimpum/create",541
"2022-05-31 10:39:42.799","/master/welcome",556
