timestamp,simple-path,time
"2022-05-31 16:50:51.547","/master/welcome",8763
"2022-05-31 16:50:52.298","/master/welcome",698
"2022-05-31 16:50:55.611","/master/sign-in",3248
"2022-05-31 16:50:57.603","/master/welcome",618
"2022-05-31 16:51:00.09","/inventor/chimpum/list",2185
