timestamp,simple-path,time
"2022-05-31 17:02:34.449","/master/welcome",8448
"2022-05-31 17:02:35.243","/master/welcome",735
"2022-05-31 17:02:39.139","/master/sign-in",3221
"2022-05-31 17:02:41.103","/master/welcome",605
"2022-05-31 17:02:44.048","/inventor/chimpum/list",2203
