timestamp,simple-path,time
"2022-05-31 10:38:18.91","/master/welcome",6690
"2022-05-31 10:38:20.231","/inventor/patronage-report/create",1280
"2022-05-31 10:38:21.004","/master/welcome",729
"2022-05-31 10:38:23.73","/master/sign-in",2649
"2022-05-31 10:38:25.06","/master/welcome",582
"2022-05-31 10:38:25.651","/inventor/patronage-report/create",530
"2022-05-31 10:38:26.125","/master/welcome",425
"2022-05-31 10:38:26.769","/master/welcome",585
