timestamp,simple-path,time
"2022-05-31 17:48:34.533","/master/welcome",6809
"2022-05-31 17:48:35.131","/master/welcome",520
"2022-05-31 17:48:37.858","/master/sign-in",2662
"2022-05-31 17:48:39.167","/master/welcome",589
"2022-05-31 17:48:40.932","/inventor/chimpum/list",1613
"2022-05-31 17:48:42.831","/inventor/chimpum/show",1602
"2022-05-31 17:48:44.948","/inventor/chimpum/update",587
