timestamp,simple-path,time
"2022-05-31 16:49:27.502","/master/welcome",8318
"2022-05-31 16:49:28.243","/master/welcome",681
"2022-05-31 16:49:32.115","/master/sign-in",3235
"2022-05-31 16:49:34.203","/master/welcome",674
"2022-05-31 16:49:36.553","/inventor/chimpum/list",2164
